domain,category,hashtags,date
fairgoldexchange.com,Blockchain and Cryptocurrencies,"#gold,#blockchain,#crypto,#wallet,#insurance,#wealth,#money,#cryptocurrency,#bank",3-Mar-22
farmpoly.store,Blockchain and Cryptocurrencies,"#swap,#wallet,#walletconnect",3-Mar-22
fasttruckco.com,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
faucetbitco.com,Blockchain and Cryptocurrencies,#bitcoin,3-Mar-22
faucets-crypto.xyz,Blockchain and Cryptocurrencies,#crypto,3-Mar-22
fayre.online,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
fengshuitoken.finance,Blockchain and Cryptocurrencies,"#account,#wallet,#finance,#coin",3-Mar-22
finfianscout.com,Blockchain and Cryptocurrencies,"#binance,#cryptocurrency,#trading,#wealth",3-Mar-22
flashbtc.store,Blockchain and Cryptocurrencies,"#bitcoin,#wallet,#blockchain,#coinbase,#kraken,#bitfinex,#huobi,#payment",3-Mar-22
flexgame.site,Blockchain and Cryptocurrencies,"#dash,#bitcoin",3-Mar-22
forex-investing.website,Blockchain and Cryptocurrencies,"#trading,#money,#account,#bitcoin,#cryptocurrency",3-Mar-22
forex-trading.website,Blockchain and Cryptocurrencies,"#trading,#bitcoin,#ethereum,#bank,#payment,#account",3-Mar-22
forexbonus.website,Blockchain and Cryptocurrencies,"#trading,#bitcoin,#binance,#cryptocurrency,#money,#account",3-Mar-22
forexlights.website,Blockchain and Cryptocurrencies,"#trading,#cryptocurrency,#account,#blockchain,#ledger,#money",3-Mar-22
forexplatform.website,Blockchain and Cryptocurrencies,"#trading,#cryptocurrency,#bitcoin,#blockchain,#ledger",3-Mar-22
forextradingsystem.website,Blockchain and Cryptocurrencies,"#trading,#money,#crypto,#account,#bitcoin,#blockchain,#ledger",3-Mar-22
forexwise.website,Blockchain and Cryptocurrencies,"#cryptocurrency,#bitcoin,#crypto,#trading,#bank,#money",3-Mar-22
fpromarkets.net,Blockchain and Cryptocurrencies,"#trading,#blockchain,#crypto,#cryptocurrency,#account,#fund",3-Mar-22
fredomearner.xyz,Blockchain and Cryptocurrencies,"#trading,#cryptocurrency,#litecoin,#ethereum,#money,#bitcoin,#payment,#account",3-Mar-22
furbyinu.com,Blockchain and Cryptocurrencies,#coin,3-Mar-22
fwennft.club,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
gain-mining.website,Blockchain and Cryptocurrencies,,3-Mar-22
galechka.com,Blockchain and Cryptocurrencies,,3-Mar-22
galoytest.com,Blockchain and Cryptocurrencies,"#bitcoin,#wallet,#bank,#money,#mortgage",3-Mar-22
game-io-pegaxy.com,Blockchain and Cryptocurrencies,"#polygon,#wallet,#metamask",3-Mar-22
game-pegaxy-io.com,Blockchain and Cryptocurrencies,"#polygon,#wallet,#metamask",3-Mar-22
game-pegaxy-play.com,Blockchain and Cryptocurrencies,"#polygon,#wallet,#metamask",3-Mar-22
games-pegaxy-io.com,Blockchain and Cryptocurrencies,"#polygon,#wallet,#metamask",3-Mar-22
gamethesandbox.com,Blockchain and Cryptocurrencies,"#sandbox,#blockchain,#account,#wallet,#walletconnect,#binance,#safepal",3-Mar-22
gameworld.style,Blockchain and Cryptocurrencies,,3-Mar-22
garneloracingcoach.com,Blockchain and Cryptocurrencies,#sandbox,3-Mar-22
gases.tech,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
gdkswaps.info,Blockchain and Cryptocurrencies,#swap,3-Mar-22
geekusprime.com,Blockchain and Cryptocurrencies,,3-Mar-22
genericheroesmint.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
genesis-mining.website,Blockchain and Cryptocurrencies,"#trading,#cryptocurrency,#account,#coin,#money",3-Mar-22
germany-legalize-it.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
getpapirus.com,Blockchain and Cryptocurrencies,"#crypto,#account,#payment,#money,#coin,#blockchain,#cryptocurrency",3-Mar-22
getwallidate.com,Blockchain and Cryptocurrencies,"#wallet,#crypto,#blockchain,#coinbase,#coin,#ledger,#polkadot",3-Mar-22
gfapool.com,Blockchain and Cryptocurrencies,"#account,#payment,#coin,#wallet,#blockchain",3-Mar-22
globalbitfare.com,Blockchain and Cryptocurrencies,"#bitcoin,#wallet,#cryptocurrency,#trading,#payment,#ethereum,#gold,#debt,#loan,#account",3-Mar-22
globetruffle.com,Blockchain and Cryptocurrencies,#cryptocurrency,3-Mar-22
godofwealthtoken.com,Blockchain and Cryptocurrencies,"#wealth,#uniswap,#crypto,#polygon,#blockchain,#metamask,#wallet,#coinbase,#binance,#swap",3-Mar-22
godsunchainetd.com,Blockchain and Cryptocurrencies,"#trading,#wallet,#walletconnect,#binance,#account,#safepal",3-Mar-22
godsunchainoed.com,Blockchain and Cryptocurrencies,"#trading,#wallet,#walletconnect,#binance,#account,#safepal",3-Mar-22
goldminingtowns.website,Blockchain and Cryptocurrencies,"#gold,#trading,#money,#bitcoin,#ledger,#cryptocurrency",3-Mar-22
greatgames-rbx.com,Blockchain and Cryptocurrencies,#coin,3-Mar-22
gremlins-social-club.com,Blockchain and Cryptocurrencies,"#ethereum,#blockchain,#metamask,#wallet,#coinbase",3-Mar-22
gt777.info,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
himalaya.finance,Blockchain and Cryptocurrencies,"#cryptocurrency,#trading,#coin,#ethereum,#crypto,#payment,#money,#bank",3-Mar-22
honkinu.com,Blockchain and Cryptocurrencies,"#blockchain,#money",3-Mar-22
hot-potato.xyz,Blockchain and Cryptocurrencies,"#wallet,#polygon,#blockchain",3-Mar-22
hotspot-crypto.com,Blockchain and Cryptocurrencies,#crypto,3-Mar-22
humanitycollective.love,Blockchain and Cryptocurrencies,"#opensea,#ethereum,#blockchain",3-Mar-22
huxleysagamint.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
hyperaliens.com,Blockchain and Cryptocurrencies,"#wallet,#ethereum,#blockchain,#opensea,#uniswap,#cryptocurrency",3-Mar-22
hypercatgang.com,Blockchain and Cryptocurrencies,"#ethereum,#blockchain,#crypto,#cryptocurrency",3-Mar-22
hypershibatoken.net,Blockchain and Cryptocurrencies,"#ethereum,#money,#wallet,#metamask,#binance,#crypto,#uniswap,#swap",3-Mar-22
hypersloths.art,Blockchain and Cryptocurrencies,"#wallet,#walletconnect",3-Mar-22
icosearch.online,Blockchain and Cryptocurrencies,"#account,#coin,#blockchain,#finance,#ethereum,#dao,#polygon,#polkadot,#elrond",3-Mar-22
igrovie-avtomati-vulkan.com,Blockchain and Cryptocurrencies,"#money,#bitcoin,#ethereum",3-Mar-22
igrovoe-cazyno-vulkan.com,Blockchain and Cryptocurrencies,"#money,#bitcoin,#ethereum",3-Mar-22
iluivium.online,Blockchain and Cryptocurrencies,"#binance,#crypto,#ethereum,#blockchain,#trading",3-Mar-22
iluvium.space,Blockchain and Cryptocurrencies,"#binance,#crypto,#ethereum,#blockchain,#trading",3-Mar-22
imtoken20000.com,Blockchain and Cryptocurrencies,"#bitcoin,#wallet",3-Mar-22
imtoken30000.com,Blockchain and Cryptocurrencies,"#bitcoin,#wallet",3-Mar-22
imtoken565.com,Blockchain and Cryptocurrencies,"#wallet,#fund,#savings,#blockchain,#finance",3-Mar-22
index-extension.com,Blockchain and Cryptocurrencies,"#binance,#blockchain,#swap,#walletconnect,#wallet,#trezor,#trading,#coin,#bitcoin,#ethereum,#cryptocurrency",3-Mar-22
initiumnft.art,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
insidecryptoman.com,Blockchain and Cryptocurrencies,"#ethereum,#polygon,#wealth,#crypto,#trading,#bitcoin,#gold,#cryptocurrency",3-Mar-22
interappscollabprotocol.online,Blockchain and Cryptocurrencies,"#wallet,#walletconnect,#ledger,#monero,#binance",3-Mar-22
intoken126.com,Blockchain and Cryptocurrencies,"#wallet,#fund,#savings,#blockchain,#finance",3-Mar-22
intoken235.com,Blockchain and Cryptocurrencies,"#wallet,#fund,#savings,#blockchain,#finance",3-Mar-22
invest-ark.host,Blockchain and Cryptocurrencies,"#crypto,#wallet,#cryptocurrency,#payment",3-Mar-22
invest-forex.website,Blockchain and Cryptocurrencies,"#trading,#bitcoin,#crypto,#cryptocurrency",3-Mar-22
invisiblefriends.group,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriends.land,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriends.plus,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriends.show,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriends.taxi,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriends.town,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
invisiblefriendsmint.co,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
iotexpad.site,Blockchain and Cryptocurrencies,,3-Mar-22
irvisible.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
isla-miablockchain.solutions,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
isla-miablockchainsolutions.biz,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
isla-miablockchainsolutions.enterprises,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
isla-miablockchainsolutions.events,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
isla-miablockchainsolutions.store,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
isla-miablockchainsolutions.technology,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
islotth.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
ivfgirl.com,Blockchain and Cryptocurrencies,#nft,3-Mar-22
jators.com,Blockchain and Cryptocurrencies,"#coinbase,#bank,#coin,#crypto",3-Mar-22
jaycutlerinu.com,Blockchain and Cryptocurrencies,"#uniswap,#wallet,#ethereum,#metamask,#coinbase,#binance,#swap,#crypto",3-Mar-22
jeetsinu.com,Blockchain and Cryptocurrencies,#coin,3-Mar-22
jodicard.site,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
jodigame.site,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
joditest.site,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
jogodeexemplo.tech,Blockchain and Cryptocurrencies,"#wallet,#metamask,#swap,#pancakeswap",3-Mar-22
jonetwork.site,Blockchain and Cryptocurrencies,"#bitcoin,#crypto,#blockchain",3-Mar-22
jurassiccrypto-bonus.online,Blockchain and Cryptocurrencies,"#blockchain,#coin,#cryptocurrency,#payment,#wallet",3-Mar-22
karuti-nft.com,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
karuti.art,Blockchain and Cryptocurrencies,#wallet,3-Mar-22
kiiironotooori-blog.com,Blockchain and Cryptocurrencies,#nft,3-Mar-22
kingcobrabsc.com,Blockchain and Cryptocurrencies,"#swap,#trading,#wallet,#cryptocurrency,#binance,#kraken,#coinbase,#metamask,#payment,#blockchain",3-Mar-22
kinoapp.xyz,Blockchain and Cryptocurrencies,#blockchain,3-Mar-22
kiqmining.website,Blockchain and Cryptocurrencies,,3-Mar-22
digitalassetholdings.site,Banking and Financial Services,"#trading,#account,#payment,#crypto,#gold,#fund,#money",3-Mar-22
exolisstrade.com,Banking and Financial Services,"#cryptocurrency,#trading,#fund,#finance,#bitcoin",3-Mar-22
expert20xcapital.com,Banking and Financial Services,"#cryptocurrency,#trading,#wealth,#savings,#crypto",3-Mar-22
experttrade.ltd,Banking and Financial Services,"#trading,#money,#account,#savings,#crypto,#payment,#bitcoin",3-Mar-22
financegrabber.com,Banking and Financial Services,"#finance,#debt,#money,#loan,#cryptocurrency,#mortgage",3-Mar-22
financemanagementconsults.com,Banking and Financial Services,"#finance,#wealth,#loan,#bitcoin,#payment,#gold,#cryptocurrency",3-Mar-22
forextradingstrategies.website,Banking and Financial Services,"#trading,#bitcoin,#cryptocurrency,#crypto",3-Mar-22
goldcoingain.com,Banking and Financial Services,"#coin,#money,#gold,#cryptocurrency,#payment,#wallet,#account,#bitcoin,#ethereum,#tether,#binance,#bank,#blockchain",3-Mar-22
infinitybytrade.com,Banking and Financial Services,"#cryptocurrency,#account",3-Mar-22
insidebelieve.com,Banking and Financial Services,"#account,#trading,#wallet,#bitcoin,#ethereum,#tether,#payment",3-Mar-22
investcryptofxtraders.online,Banking and Financial Services,"#bitcoin,#trading,#cryptocurrency,#blockchain,#money,#payment,#account,#gold",3-Mar-22
