"domain","category","hashtags","date"
"magiccden.club","Blockchain and Cryptocurrencies","#wallet,#ledger,#blockchain,#fund,#money","2022-04-10"
"polygjron.com","Blockchain and Cryptocurrencies","#tether,#coin,#binance,#cryptocurrency,#trading,#account,#bitcoin,#coindesk,#ethereum,#dash,#iota,#monero","2022-04-10"
"perks.party","Blockchain and Cryptocurrencies","#wallet,#blockchain","2022-04-10"
"simplwallets.com","Blockchain and Cryptocurrencies","#wallet","2022-04-10"
"springtimefxtm.com","Blockchain and Cryptocurrencies","#trading,#ethereum,#tether,#coin,#solana,#polkadot,#dogecoin,#binance,#litecoin,#bitcoin,#uniswap,#monero,#crypto,#wallet,#money,#account,#blockchain","2022-04-10"
"theprentice.site","Blockchain and Cryptocurrencies","#blockchain,#wallet,#ethereum","2022-04-10"
"skimlinkstech.com","Blockchain and Cryptocurrencies","#cryptocurrency","2022-04-10"
"anerovers.xyz","Blockchain and Cryptocurrencies","#ethereum,#blockchain,#wallet,#metamask,#coinbase","2022-04-10"
"jasmyglobalgives.com","Blockchain and Cryptocurrencies","#payment,#coin,#wallet,#cryptocurrency,#ripple,#blockchain,#ledger","2022-04-10"
"universaltrusttrade.com","Blockchain and Cryptocurrencies","#fund,#wealth,#insurance,#money,#cryptocurrency,#trading,#payment,#coin,#ledger,#wallet,#account","2022-04-10"
"greengoldhempiclub.com","Blockchain and Cryptocurrencies","#ethereum,#blockchain,#wallet,#opensea","2022-04-10"
"meta-pirates.cloud","Blockchain and Cryptocurrencies","#ethereum,#blockchain,#wallet,#account","2022-04-10"
"slimys-nft.art","Blockchain and Cryptocurrencies","#wallet,#blockchain,#metamask,#ethereum,#coinbase","2022-04-10"
"spookycvvap.com","Blockchain and Cryptocurrencies","#polkadot,#bitcoin,#ethereum,#ripple,#tether,#crypto,#account,#cryptocurrency,#wallet","2022-04-10"
"socialclouttoken.com","Blockchain and Cryptocurrencies","#binance,#wallet,#pancakeswap","2022-04-10"
"stockhometrade.com","Blockchain and Cryptocurrencies","#account,#gold,#blockchain,#cryptocurrency","2022-04-10"
"ekoalatyprojectnft.com","Blockchain and Cryptocurrencies","#blox,#ethereum,#blockchain,#crypto,#cryptocurrency,#trading,#fund,#wealth,#metamask,#wallet,#walletconnect,#opensea","2022-04-10"
"picoin.one","Blockchain and Cryptocurrencies","#crypto,#cryptocurrency","2022-04-10"
"ape-reward.com","Blockchain and Cryptocurrencies","#wallet,#opensea","2022-04-10"
"trust-moon.com","Blockchain and Cryptocurrencies","#cryptocurrency,#gold,#bitcoin,#ethereum,#trading,#crypto,#blockchain,#account,#wallet,#payment,#coin","2022-04-10"
"adultcrypto.info","Blockchain and Cryptocurrencies","#crypto,#coin,#bitcoin,#dogecoin","2022-04-10"
"saffron-fi.com","Blockchain and Cryptocurrencies","#wallet,#finance","2022-04-10"
"tourismgaming.com","Blockchain and Cryptocurrencies","#gold,#coin,#ethereum,#bitcoin,#elrond,#altcoin,#blockchain,#money,#binance,#tether","2022-04-10"
"godexio.com","Blockchain and Cryptocurrencies","#cryptocurrency,#iota,#monero,#account,#wallet,#litecoin,#dash","2022-04-10"
"barclaysmining.com","Blockchain and Cryptocurrencies","#coin,#bitcoin,#ethereum,#polkadot,#gold,#payment,#cryptocurrency","2022-04-10"
"paysenger.finance","Blockchain and Cryptocurrencies","#wallet,#bitcoin,#kraken,#bitfinex,#binance,#payment,#account","2022-04-10"
"supremekong.xyz","Blockchain and Cryptocurrencies","#wallet,#blockchain,#ethereum,#metamask,#coinbase","2022-04-10"
"klassicfx.com","Blockchain and Cryptocurrencies","#trading,#coin,#bitcoin,#ethereum,#cryptocurrency,#wallet,#money,#account,#blockchain,#crypto,#finance,#ripple,#coinbase","2022-04-10"
"incognitonft.xyz","Blockchain and Cryptocurrencies","#gold,#ledger,#ethereum,#blockchain","2022-04-10"
"elitelegaltrade.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#account,#gold,#ethereum,#litecoin,#ripple,#blockchain,#coinbase,#fund,#cryptocurrency,#money,#coin","2022-04-10"
"bitcoinggssaoi.xyz","Blockchain and Cryptocurrencies","#bitcoin,#cryptocurrency,#ethereum,#crypto,#blockchain,#finance","2022-04-10"
"thesolanart.website","Blockchain and Cryptocurrencies","#crypto,#bitcoin,#ethereum,#polkadot,#litecoin,#ripple,#monero,#tezos,#binance,#coin,#tether,#cryptocurrency,#blockchain,#opensea,#trading,#account,#payment,#wallet,#solana","2022-04-10"
"evolvedmadapespre-sale.com","Blockchain and Cryptocurrencies","#wallet","2022-04-10"
"automiamo.com","Blockchain and Cryptocurrencies","#trading,#account,#cryptocurrency,#kraken,#crypto","2022-04-10"
"terrastation-app.com","Blockchain and Cryptocurrencies","#wallet,#swap","2022-04-10"
"cryptabfxinvestment.com","Blockchain and Cryptocurrencies","#trading,#money,#crypto,#bitcoin,#wallet,#account,#gold,#insurance,#cryptocurrency","2022-04-10"
"thebfxtrade.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#crypto,#blockchain,#cryptocurrency,#debt","2022-04-10"
"ryanstroud.info","Blockchain and Cryptocurrencies","#crypto,#trading,#cryptocurrency","2022-04-10"
"paravekripto.com","Blockchain and Cryptocurrencies","#bitcoin,#ethereum,#litecoin,#tether,#theta,#dash,#coin,#polkadot,#dogecoin,#binance,#polygon,#monero,#elrond,#sandbox,#money,#tezos,#helium,#iota,#finance,#kucoin,#kusama","2022-04-10"
"allkaushal.com","Blockchain and Cryptocurrencies","#cryptocurrency,#finance","2022-04-10"
"minetable.site","Blockchain and Cryptocurrencies","#axie,#blockchain,#money","2022-04-10"
"oximoon.digital","Blockchain and Cryptocurrencies","#wallet,#finance","2022-04-10"
"element-finance.com","Blockchain and Cryptocurrencies","#wallet,#crypto,#savings","2022-04-10"
"aztec.claims","Blockchain and Cryptocurrencies","#wallet,#ethereum","2022-04-10"
"bettertrademines.com","Blockchain and Cryptocurrencies","#cryptocurrency,#blockchain,#bitcoin,#wallet,#trading,#money,#payment,#bank,#gold,#account","2022-04-10"
"mismarkets.com","Blockchain and Cryptocurrencies","#bitcoin,#ethereum,#tether,#coin,#polkadot,#dogecoin,#binance,#polygon,#litecoin,#monero,#elrond,#decentraland,#theta,#finance,#trading","2022-04-10"
"stregbnlock.com","Blockchain and Cryptocurrencies","#blockchain,#wallet,#payment","2022-04-10"
"degenloserclub.com","Blockchain and Cryptocurrencies","#binance,#ethereum,#money,#wallet","2022-04-10"
"825484.com","Blockchain and Cryptocurrencies","#coin","2022-04-10"
"purchasetarp.com","Blockchain and Cryptocurrencies","#wallet,#swap,#metamask,#blockchain,#binance,#bitcoin,#trading","2022-04-10"
"aupcoin.com","Blockchain and Cryptocurrencies","#bitcoin,#trading,#ethereum","2022-04-10"
"apexoptraders.com","Blockchain and Cryptocurrencies","#trading,#crypto,#bitcoin,#ethereum,#tether,#coin,#polkadot,#dogecoin,#binance,#polygon,#litecoin,#monero,#elrond,#decentraland,#theta,#cryptocurrency,#money,#payment,#wealth,#account","2022-04-10"
"smmbeststore.com","Blockchain and Cryptocurrencies","#bitcoin,#money","2022-04-10"
"heliumhotspot.space","Blockchain and Cryptocurrencies","#helium,#blockchain,#cryptocurrency,#crypto,#wealth,#wallet","2022-04-10"
"skimall.net","Blockchain and Cryptocurrencies","#blockchain,#crypto,#bitstamp,#account,#coin,#wallet,#ripple,#ethereum,#bitcoin,#dogecoin,#trading,#cryptocurrency","2022-04-10"
"nftgen.pro","Blockchain and Cryptocurrencies","#ethereum,#blockchain,#cryptocurrency,#trading,#nft,#wallet","2022-04-10"
"sprayctinvestment.com","Blockchain and Cryptocurrencies","#coin,#bitcoin,#wallet,#cryptocurrency,#trading,#payment,#ethereum,#account,#money","2022-04-10"
"binacetraders.com","Blockchain and Cryptocurrencies","#cryptocurrency,#trading,#fund,#money,#payment,#bitcoin,#ethereum","2022-04-10"
"stregnbjack.com","Blockchain and Cryptocurrencies","#blockchain,#wallet,#payment","2022-04-10"
"apewalkers.com","Blockchain and Cryptocurrencies","#wallet,#fund,#dao,#nft,#loan,#ethereum,#blockchain","2022-04-10"
"sdbk-token.net","Blockchain and Cryptocurrencies","#binance,#wallet,#crypto,#coinbase,#metamask","2022-04-10"
"tigersclubsnft.com","Blockchain and Cryptocurrencies","#blockchain,#crypto,#wallet","2022-04-10"
"multiverseprotocol.space","Blockchain and Cryptocurrencies","#wallet,#account,#coin,#swap","2022-04-10"
"btcanalizyorum.com","Blockchain and Cryptocurrencies","#bitcoin,#altcoin,#binance,#coin,#ethereum,#polkadot,#elrond,#payment,#blockchain,#fund,#coindesk,#swap,#money,#gold,#trading,#kucoin,#cryptocurrency,#wallet,#crypto,#bank,#dogecoin","2022-04-10"
"usdtprice.cloud","Blockchain and Cryptocurrencies","#bitcoin,#trading,#ethereum,#cryptocurrency,#binance,#crypto,#blockchain","2022-04-10"
"jessieashley.net","Blockchain and Cryptocurrencies","#bitcoin,#ethereum","2022-04-10"
"titano-event.online","Blockchain and Cryptocurrencies","#wallet,#payment","2022-04-10"
"aomicwallet.com","Blockchain and Cryptocurrencies","#cryptocurrency,#wallet,#bitcoin,#ethereum,#polkadot,#binance,#coin,#dogecoin,#tezos,#litecoin,#crypto,#swap,#bank,#tether,#monero,#dash,#gold,#blockchain,#money,#iota,#cardano","2022-04-10"
"altronatoken.com","Blockchain and Cryptocurrencies","#wallet,#cryptocurrency,#bitcoin,#ethereum,#blockchain,#account,#payment,#crypto,#coin,#binance,#metamask,#money","2022-04-10"
"cryptosharescoin.com","Blockchain and Cryptocurrencies","#coin,#blockchain,#payment,#trading,#wallet,#crypto","2022-04-10"
"coinstudio.online","Blockchain and Cryptocurrencies","#cryptocurrency,#crypto,#bank,#polkadot","2022-04-10"
"mybrunogibson.site","Blockchain and Cryptocurrencies","#bitcoin,#crypto,#finance,#cryptocurrency,#bank,#wallet,#payment","2022-04-10"
"punksairdrop.com","Blockchain and Cryptocurrencies","#wallet","2022-04-10"
"zksync-sale.top","Blockchain and Cryptocurrencies","#wallet,#ethereum","2022-04-10"
"trustnoone.world","Blockchain and Cryptocurrencies","#wallet,#swap","2022-04-10"
"ramadan.finance","Blockchain and Cryptocurrencies","#finance,#metamask,#account,#wallet,#swap,#wealth,#pancakeswap,#coin,#fund,#crypto","2022-04-10"
"poloniextrades.com","Blockchain and Cryptocurrencies","#blockchain,#insurance,#cryptocurrency,#gold,#wallet,#litecoin,#ethereum,#account,#payment","2022-04-10"
"toscominers.com","Blockchain and Cryptocurrencies","#bitcoin,#account,#cryptocurrency,#insurance,#payment,#money,#loan","2022-04-10"
"strobgniock.com","Blockchain and Cryptocurrencies","#blockchain,#wallet,#payment","2022-04-10"
"encinitascoinandjewelryca.com","Blockchain and Cryptocurrencies","#coin,#gold","2022-04-10"
"polcastarter.com","Blockchain and Cryptocurrencies","#ethereum,#polygon,#wallet,#metamask,#binance,#blockchain,#bitcoin,#crypto,#money","2022-04-10"
"balancer-fi-app.com","Blockchain and Cryptocurrencies","#walletconnect,#ethereum,#polygon,#wallet,#ledger,#metamask","2022-04-10"
"tedaswap.com","Blockchain and Cryptocurrencies","#payment,#money,#ethereum,#bitcoin,#litecoin,#wallet,#swap","2022-04-10"
"box24.finance","Blockchain and Cryptocurrencies","#wallet,#finance,#insurance,#fund","2022-04-10"
"assetfundsfinance.com","Blockchain and Cryptocurrencies","#gold,#account","2022-04-10"
"me-ta-mask-online.xyz","Blockchain and Cryptocurrencies","#wallet,#account","2022-04-10"
"3x-bitcoin.com","Blockchain and Cryptocurrencies","#bitcoin,#payment,#wallet","2022-04-10"
"metamask.io","Blockchain and Cryptocurrencies","#wallet,#blockchain,#metamask","2022-04-10"
"kongcoin.art","Blockchain and Cryptocurrencies","#coin,#pancakeswap,#wallet,#metamask,#binance,#kraken,#account,#swap","2022-04-10"
"aptoslabs-sale.com","Blockchain and Cryptocurrencies","#wallet,#blockchain,#ethereum","2022-04-10"
"fideco-group.com","Blockchain and Cryptocurrencies","#crypto,#bitcoin,#payment,#savings,#wealth","2022-04-10"
"crownedeagle.xyz","Blockchain and Cryptocurrencies","#wallet,#finance,#crypto","2022-04-10"
"precisionballscrewrepair.com","Blockchain and Cryptocurrencies","#wallet,#coin,#money,#account,#gold,#payment","2022-04-10"
"pulsexairdrop.info","Blockchain and Cryptocurrencies","#wallet,#ethereum,#polygon,#coinbase","2022-04-10"
"strognbjeck.com","Blockchain and Cryptocurrencies","#blockchain,#wallet,#payment","2022-04-10"
"nanuuq.info","Blockchain and Cryptocurrencies","#crypto,#trading,#cryptocurrency","2022-04-10"
"invent-protocol.com","Blockchain and Cryptocurrencies","#payment,#trading,#ethereum,#coin,#account,#coinbase,#binance,#metamask,#wallet,#uniswap","2022-04-10"
"pancakeswap.gifts","Blockchain and Cryptocurrencies","#wallet,#pancakeswap,#crypto","2022-04-10"
"appautoconnectonline.com","Blockchain and Cryptocurrencies","#walletconnect,#wallet,#crypto,#coinbase,#ledger,#huobi,#safepal","2022-04-10"
"nfthypetoday.com","Blockchain and Cryptocurrencies","#crypto,#cryptocurrency,#bitcoin,#trading,#ethereum,#blockchain,#money,#opensea","2022-04-10"
"thedragonfury.com","Blockchain and Cryptocurrencies","#wallet,#blockchain,#coin,#metamask,#binance,#pancakeswap","2022-04-10"
"defiikingdoms.info","Blockchain and Cryptocurrencies","#wallet,#walletconnect,#blockchain,#trading,#swap,#account","2022-04-10"
"goatmanguild.com","Blockchain and Cryptocurrencies","#blockchain","2022-04-10"
"puffscake.com","Blockchain and Cryptocurrencies","#cryptocurrency,#metamask,#wallet,#binance,#account,#swap","2022-04-10"
"shirehood.com","Blockchain and Cryptocurrencies","#finance,#cryptocurrency,#crypto,#blockchain","2022-04-10"
"strogbnleck.com","Blockchain and Cryptocurrencies","#blockchain,#wallet,#payment","2022-04-10"
"smartcointechsolution.info","Blockchain and Cryptocurrencies","#coin,#bitcoin,#blockchain,#wallet,#cryptocurrency,#ethereum","2022-04-10"
"smokkydreads.site","Blockchain and Cryptocurrencies","#opensea,#polygon,#blockchain,#ethereum,#wallet","2022-04-10"
"genericosexpertos.xyz","Blockchain and Cryptocurrencies","#account,#ethereum,#metamask,#blockchain,#ledger","2022-04-10"
"zn-ft.com","Blockchain and Cryptocurrencies","#trading,#blockchain","2022-04-10"
"tunchange.com","Blockchain and Cryptocurrencies","#coinbase,#account","2022-04-10"
"patrioticjoe.com","Blockchain and Cryptocurrencies","#opensea,#ethereum,#blockchain,#cryptocurrency,#polygon","2022-04-10"
"babyflokiverse.biz","Blockchain and Cryptocurrencies","#wallet,#binance,#swap,#coin","2022-04-10"
"mintforukraine.com","Blockchain and Cryptocurrencies","#blockchain,#money,#wallet,#bitcoin,#ethereum,#crypto,#cryptocurrency","2022-04-10"
"thairathnews.top","Blockchain and Cryptocurrencies","#bitcoin,#ethereum,#cryptocurrency,#blockchain,#coinbase,#wallet,#tether,#dogecoin,#crypto,#binance,#finance,#money,#altcoin,#coin,#payment,#trading,#cardano,#bank,#gold,#opensea,#fund,#ledger,#insurance,#kraken,#monero,#polkadot,#polygon,#sandbox,#theta","2022-04-10"
"tronglobals.com","Blockchain and Cryptocurrencies","#money,#account,#cryptocurrency,#coin,#bitcoin,#wallet,#payment,#trading","2022-04-10"
"digitalapesclubnft.com","Blockchain and Cryptocurrencies","#money,#wallet","2022-04-10"
"anftnow.xyz","Blockchain and Cryptocurrencies","#finance,#blockchain,#ethereum","2022-04-10"
"dogekidz.net","Blockchain and Cryptocurrencies","#polygon,#blockchain,#ethereum,#opensea,#finance","2022-04-10"
"frugalcrypto.com","Blockchain and Cryptocurrencies","#crypto,#kucoin,#trading,#cryptocurrency,#bitcoin","2022-04-10"
"seoworld.site","Blockchain and Cryptocurrencies","#cryptocurrency,#blockchain,#bitcoin,#money,#ethereum","2022-04-10"
"bitcoinminerstream.com","Blockchain and Cryptocurrencies","#trading,#bitcoin,#cryptocurrency,#account,#fund,#wallet,#ethereum,#litecoin","2022-04-10"
"tron-coin.xyz","Blockchain and Cryptocurrencies","#wallet,#ethereum,#account,#money,#metamask","2022-04-10"
"1xbet-xjx.xyz","Blockchain and Cryptocurrencies","#kraken,#gold","2022-04-10"
"shopingery.com","Blockchain and Cryptocurrencies","#crypto,#account,#binance,#cryptocurrency,#bank,#blockchain,#ethereum,#bitcoin,#payment,#trading","2022-04-10"
"firstexchangetrades.com","Blockchain and Cryptocurrencies","#trading,#cryptocurrency,#blockchain,#ledger,#crypto,#account,#payment,#money,#bitcoin","2022-04-10"
"shibbameta.com","Blockchain and Cryptocurrencies","#coin,#cryptocurrency,#bank,#payment,#money,#blockchain","2022-04-10"
"polygson.com","Blockchain and Cryptocurrencies","#polygon,#cryptocurrency","2022-04-10"
"lostesden.com","Blockchain and Cryptocurrencies","#wallet,#walletconnect,#payment,#blockchain","2022-04-10"
"farbocoin.com","Blockchain and Cryptocurrencies","#cryptocurrency,#radix,#crypto,#finance,#ethereum,#wallet","2022-04-10"
"teamsalecrypto.com","Blockchain and Cryptocurrencies","#cryptocurrency,#payment,#account,#ethereum,#litecoin,#dogecoin,#crypto,#coin,#wallet,#loan,#trading,#bitcoin","2022-04-10"
"apecoin.promo","Blockchain and Cryptocurrencies","#coin,#metamask,#wallet,#dao,#ethereum","2022-04-10"
"newsxpresss.com","Blockchain and Cryptocurrencies","#cryptocurrency,#crypto,#wallet,#bitcoin,#money,#account","2022-04-10"
"infinitymarketplace.net","Blockchain and Cryptocurrencies","#wallet,#trading,#blockchain,#account","2022-04-10"
"dappsintegrating.com","Blockchain and Cryptocurrencies","#blockchain,#wallet","2022-04-10"
